77ad517a989694ec10e923ac0ff6c1ba,55,66,56,74,64,69,61,63,68,55,66,65
d99c4df5802067785998ce3abc508bff,63,64,64,69,63,54,58,59,72,65,59,65
0a139bd55c4f87fbbfb3493c548df244,66,55,71,65,63,64,55,61,55,68,66,68
18ef9c2019608de56df55ea4a5a20fa3,71,62,58,69,74,60,64,67,68,71,63,62
ee6b42de68488959062fb6ac27f2d5cb,65,74,70,59,64,62,56,57,53,60,66,66
cde61c24ebd8521563e35e8182295202,57,62,63,65,64,65,63,60,65,59,49,56
ac7447cf95fa57196104aad249a50b83,65,66,57,62,59,56,63,66,70,75,58,61
96a8eb14b17bf2e4d547de8c7ef3b8ac,65,70,63,60,70,65,70,65,63,60,62,72
d03d6d09eab39690785f3831750160f1,56,65,66,66,65,61,69,57,67,62,64,60
84f0c01decea14757a6411d66552e500,60,63,67,69,55,66,63,40,62,69,72,56
0c18c5cb164b992f7d1b87d2db1b81f5,60,59,77,54,61,54,54,69,61,65,58,65
9374c3aeb96103b1aaba134b46454703,65,60,74,65,62,70,77,59,65,69,58,59
e5b3c42f57c3fd44197d11b694a4e2ae,69,72,70,60,57,65,58,78,74,74,71,67
a96a3d8aedb9d61bd8d9dc0a291c36b1,63,64,53,68,68,70,65,72,52,59,66,66
f8d5a0b7ff83ee5b4b2e09cc0ed8e239,67,60,59,75,71,56,69,75,54,72,72,69
5a0b711208e6f6765a0aad2d8cb78b49,58,63,66,63,64,64,57,56,61,61,75,61
aaf9cbdf398a6527f6293ad1ffc18ca2,59,66,57,58,67,68,67,66,62,66,61,71
69316a0ff4efcd5943a5d6b28ffa1eea,58,61,59,58,65,57,74,67,61,71,64,72
d15ca36c34e6087f5f31f1e15baec2e1,64,67,70,66,69,62,57,74,60,75,59,67
a3b9bcff41a69fa8884f2989e33d2b2b,61,62,64,57,59,66,69,69,67,65,67,68
f76152a15ed62d660804a24f144d3992,67,52,63,73,64,56,65,60,53,58,67,57
89aa7f7d9c78866f851a63309a7850d5,69,62,72,63,62,72,66,72,63,65,63,64
e269ae42b0e2fd7d0c2872d53670b1ff,65,62,60,71,66,66,65,60,57,59,65,67
bddbb45661c6972bb57cc4da2a3b8e06,70,65,72,74,70,65,65,69,67,64,69,68
d9705f5473382e362ca017ca119feabf,69,62,65,55,64,62,61,67,68,74,56,66
50c2fe434ee0106f57ff94861fe5e748,64,75,78,74,61,62,67,70,60,68,74,66
782531f2ee5a32a14d8fafa2b8f8395f,67,70,60,68,73,68,61,70,69,64,72,68
2ad46d36fbd52d778ce45d7cf09c5fd5,71,60,72,56,66,62,71,61,60,60,69,74
c839cd2d5a02f6053b70505ae38f0802,66,63,66,54,59,58,63,73,54,60,61,55
dd0d98efe0694dabc8bc4efb634461a7,61,68,65,65,58,76,67,70,75,67,67,68
a8969930e2acac23ff1f11d5d1f5633a,71,58,66,62,59,68,57,74,60,61,59,66
657150699564c769fe401dfd90060e5a,64,73,61,62,67,73,59,66,69,58,75,60
558ae426d321f681f05400dedd5cda61,64,69,71,71,58,61,66,68,71,74,71,60
ca1da9a57f66caf2a3f08a66a3b5ee06,60,63,69,58,60,61,54,69,62,63,69,68
c4011fce6ddbed91f8e965054e8c5d04,63,72,71,63,70,65,58,63,71,68,62,63
b051fd1bcb95ef7afb7395ec067ae11d,63,64,71,65,60,64,60,68,51,60,63,74
8daaca27320263dd1ea6b1c86d5a8711,62,59,62,71,69,69,61,60,69,55,71,60
ea047d7a9e1259d7265ea7f244890243,57,60,65,65,65,70,66,73,60,62,64,61
b1f591d02fbbfb539dc1524fcffda8a7,61,66,52,70,66,67,54,68,57,66,70,75
5f16c6a70562f6df162c40791e4ae120,70,63,70,64,71,62,73,72,70,65,68,60
c4609fa6b64bfabaf189c57356d203f5,64,69,64,57,53,64,73,62,59,59,73,68
6a682944733616074aa2e5eb73acf454,66,65,60,68,70,66,65,76,61,62,54,61
b344df47846cc0a3bcac2e0a53e95d61,65,72,53,68,56,62,51,52,63,67,50,62
e3423818020fd6f824fee8f014bc0001,66,67,71,76,70,69,62,66,64,61,71,52
341148805e2b496536e4ca1a3781124a,65,68,60,69,63,63,62,62,64,62,69,51
18ca86dc61dffc021feaacb879b5b5a5,68,71,66,63,57,72,74,66,68,55,71,68
7655cc0d7815338e727f4494cd3377b2,74,65,66,63,62,77,57,63,67,66,64,66
b9df60d459beb9c3816e64208829ce18,70,61,62,59,75,60,64,64,69,65,60,60
cc9413aebf2baebfb949a9e56268b42f,59,66,74,72,63,71,61,59,67,72,66,70
0543ac814f1e3bd26cb38d2591a57f74,65,66,61,70,76,61,63,72,59,64,75,63
9bc87ce1f5436a1538dac422cdf3886b,62,59,67,68,59,69,62,60,65,67,59,64
210cc10899a0e4e500d10f432c276296,66,71,61,54,55,68,49,60,60,68,64,48
fbfeeecb4c9bbd746d15519ae3a9313a,65,66,68,70,59,62,58,66,65,58,58,74
eda7c7ad3b039348099007e7c12fa729,62,57,57,62,63,60,57,61,59,69,62,63
d4f0366b13bfb94aaa4d5147896eb838,64,73,71,78,59,62,69,66,59,66,69,65
34e9b466eb662af09055224e53465f23,63,70,62,56,59,74,62,60,70,69,65,61
f91fc4d2fe82b0f0705875c29f083dbf,64,61,66,70,67,67,58,62,51,58,66,67
48bed497eb9d4add0effa55fc1c85530,57,60,58,56,61,61,64,70,68,59,61,70
346ec52b7d6ab73c9ff1304b992f4a18,69,70,48,65,71,60,66,60,61,66,66,67
2b578e5fb4f056c0ff78956e64f6a9cb,69,62,68,59,73,62,70,70,62,64,65,72
65be0d2532730acea1cec6562ac5e2f5,53,68,68,64,60,68,71,60,73,59,61,64
12691a54ff0c44ef87cc4c1e44f94a41,68,51,64,69,68,57,68,55,56,62,60,59
f4f604b4f7e4f21a4838c9e1c92002b6,60,71,65,62,66,66,64,62,64,65,61,59
0488190bb787931553b2b102a0a766fb,72,59,60,56,70,60,65,75,66,66,59,57
8dd3eea4a7bce19b7553b745f9521d86,71,68,68,65,55,58,57,61,65,62,60,71
db72e0d2faa7314b5e5e9e8f3b70c9f7,70,59,58,64,61,72,75,73,63,75,63,74
0274b1960ea1ff03956461522117ff73,66,61,58,63,61,63,63,67,61,62,71,61
b6670a6d5210b7d7e294050a96ef8654,66,65,61,70,65,72,64,69,81,65,60,61
97017de849a8da042c3d0e14b1bec1cb,71,54,58,59,70,77,58,63,56,64,60,59
98530bebb5e1423ed1b151fc15d93bae,59,70,65,65,63,68,62,77,74,61,51,67
af81377a3c22f8cf68accb2a2707646f,60,55,55,70,55,64,62,70,57,62,70,66
66103cc2a63526c79dbeb1c757b4d6f7,60,65,59,71,69,62,63,58,67,60,61,69
4fc8cde25e84b0ccf38e245f11ec6b18,64,67,64,65,65,66,66,72,69,71,60,63
e98bba8a4530ee071b156f9c53d0add1,54,63,56,54,70,64,68,68,47,64,59,64
414d2764949825ec9f48d1344946ad2a,59,60,56,54,56,61,63,73,56,65,61,56
02e2c198fff9add2e4beb31f2c1ef5a2,71,66,65,57,65,58,64,69,55,62,63,70
c6826ddc4e82731c96b2b00ec3d9fd77,60,57,69,55,69,67,62,74,71,66,70,66
ed57cde17ac11c3772c55df52096e182,65,58,70,66,60,57,56,75,60,66,58,66
f41c5129f48d5e5f2c3366773abdb513,61,56,60,73,65,70,56,67,63,69,58,69
84a09143237141941cda1bf138b5a39e,53,60,63,74,61,63,66,64,78,56,73,56
43ef08fda4faf74ce387adb99b481cee,64,61,60,75,70,66,72,56,60,66,70,72
3e93a64d287d84b7d50d63ad6df1d37d,64,73,67,55,63,61,68,60,70,64,63,71
7a9be85c6401959d7d2e4406782ce5cc,52,65,67,65,59,66,62,55,61,76,68,61
c4589f38ca29859de2fc07d0898ecd77,64,73,69,66,71,61,64,66,67,66,69,64
0734da37257ba32881e2eacf48e14685,69,60,60,59,53,65,65,51,65,63,58,60
81124ffaaa79f5df9909acb8e1669ffa,79,64,60,68,59,56,56,62,68,60,52,71
f6f8312e0a63d8ec0f5374959ae0578a,66,53,67,65,67,62,66,63,67,55,56,64
81d09413bebf42455dd8ed433ae7b7f6,53,64,69,51,54,72,60,59,67,65,62,69
782f6efd05685931608627dd6bcb3d12,68,63,58,54,65,63,74,60,70,65,67,65
4ee0e1aa189da585b389ec11c4b0f926,66,67,60,50,57,70,68,59,58,64,65,59
5f6bf1242756e7b1a82ceac5b4e8eb27,65,54,53,65,59,65,53,69,59,66,69,69
94fc6d58fdd25ccc5dd9cf26c6bd5f3a,54,65,63,64,63,61,50,69,47,69,62,75
e1a001792a53a618cdcaaea543799d66,58,63,65,63,51,71,74,61,65,67,64,60
c8f7fa86b21614c6b4741a7a4db0472a,70,67,63,53,56,69,57,70,61,61,68,62
46b550e6bf3a7ee730ea5226ef620617,66,65,62,64,71,57,59,64,51,63,65,67
2e24f2fda179822ac1a520a847acec2a,59,62,61,62,63,72,56,62,69,72,59,58
76a22f4064e95275af04899d69b0a4f1,59,72,63,65,61,49,56,62,53,68,66,60
feb740c9e05176ecde79373ca5b2e69b,68,63,67,59,66,61,65,63,59,63,62,72
d68d8723f0d200835cf32f1b8aa37255,62,65,70,73,61,73,51,76,61,70,70,61
8a92b894281b9f3f81eed5debbcda19f,69,68,68,68,70,66,71,65,60,66,71,70
1d8e75e6cafe7fa0607896e3e835e11b,55,68,64,66,67,66,67,67,63,70,64,69
11d914ea674b7ae34a75ead0244f4e96,81,64,61,66,60,66,58,60,60,58,60,64
7a477682a3bf2db114120767027145d1,63,60,76,64,71,61,58,57,65,58,65,59
0001b8912185d54e46279748312b0f97,65,62,61,50,74,69,58,62,65,56,61,52
b26ad409425967fd6ce5ccc6c4e4a0b6,64,61,71,57,57,70,66,55,68,65,73,63
acf08edd36d2491165a5a8da7d9136e2,67,64,62,65,66,64,66,66,61,67,61,64
bb511a732229a1437ae17298132ae1d4,69,54,66,65,66,70,59,63,58,51,57,58
c6efd71300f4427e5b4319dfc2b50109,63,60,72,62,60,50,62,61,58,59,62,62
61dfc24b4e549e37fafb0f3c3ae5f198,61,64,60,55,70,60,57,69,65,71,62,72
b907c1c1f8bcab5968b1f801f1c50973,55,56,80,65,64,59,54,62,63,56,61,62
126932c6e00c3904dcde5fd051328871,74,63,64,75,62,64,77,59,60,65,54,55
0f1dab7c5af7884208847446230abdaa,66,57,63,59,66,66,64,67,66,57,61,58
f2b2b4ff25acb0acd50b13a386ba7c36,55,62,65,71,74,62,74,56,64,65,57,67
36cb6a411ddd196201b89bf2c0adbb6c,60,65,70,66,64,59,72,60,62,55,61,63
a44d5589525a22e4782b7f9dcaafd790,61,52,70,70,68,64,65,65,64,62,68,65
ded3798022649f76e7c776a6445c0df3,57,68,63,54,53,70,62,64,70,48,66,68
9c91957b661c0b3cbce45f0a4d784edb,60,75,71,61,59,64,55,71,71,63,61,66
8eb844e441e5fcc313fb47068dcc1614,65,70,69,56,56,71,71,67,64,73,65,60
d95f1a8f3aacfffad1ac50d9a826a139,65,58,60,56,74,56,58,63,65,60,64,69
176a2395eddeb90eac001ae668802b84,61,66,72,60,66,60,56,69,70,60,63,57
d1d7618cab8708692e1856c7fed78c63,63,62,58,77,59,65,70,70,69,63,67,65
8bbb80a6311fd4fd2e8299af1d91ca7b,57,60,70,65,67,73,69,56,70,65,68,67
3ff3396e7a23ce4895866255001aebb8,63,62,59,64,70,61,62,61,55,62,68,63
ab22950cf5a79b50476418eaa18201de,54,57,64,59,57,55,61,61,74,61,62,57
95a90cadd1b7934bda490c2c0bf12f2c,64,65,65,73,69,60,63,62,58,73,65,62
846ccd49a3a760fdc66a1e97330a1811,68,65,52,77,67,60,62,54,75,64,60,59
a3cf2fc1890fc0b23a2de03bcbc4099d,64,61,67,63,60,63,58,55,61,64,63,62
11ba4863ed0df37b0613cf56170737cf,66,67,62,63,56,71,71,67,57,69,63,67
317d6f60677ad4154b471a8554177141,71,58,70,65,64,65,56,59,66,65,67,61
985b55bbdb742984c81c5ed967969093,74,63,57,69,65,58,59,64,67,52,60,64
0b3743738639dccecc9c314b55956242,63,64,58,65,57,64,69,64,68,71,63,61
6bbf5280d5ce62f51ee545ee05e5c39f,53,68,73,76,60,63,64,72,63,74,66,70
c60c10bf7ff329a6bb101c2d0d49ef79,58,61,61,59,57,75,73,57,78,69,75,66
286f4854e0799fbbb5e4f4d29102497a,72,65,50,57,69,72,72,63,57,63,61,63
267818f5445bd0c9f5786987a43b398e,71,58,70,63,60,70,62,61,62,55,70,63
d76aeb2b008829ce242ac52c04378e00,75,68,70,75,58,65,53,71,62,66,57,52
2e8ecebca20f50339987bdea1febfe5b,55,64,67,62,63,69,57,68,56,63,57,73
e3a1c510d92528ca7365b9187f8e4882,58,63,52,67,60,58,65,67,62,75,61,58
5ebd6f45fb301f4776c3e6f29ed5a26e,67,72,65,68,67,58,70,64,59,69,71,75
b89adf643a71036733792cd5e3be138c,54,63,66,65,73,70,64,68,63,65,75,67
126a1e4f20e9db519dc6d5659386737b,70,65,62,64,66,63,61,73,53,60,54,66
6851398c1861508d7f624fa9970e47c0,60,59,62,62,72,70,69,57,72,76,70,57
fbf7edf0b3d14e40003998e200323718,58,63,70,58,60,61,74,72,59,65,62,59
3433a5df2e0f7b31280ff7767c122398,64,75,66,69,62,72,57,74,77,60,54,66
667519fdca9aa33512228ecf95d96dc5,70,73,70,64,65,65,61,66,65,64,61,67
119ca21893990ab3d3b588e5c2b3f293,64,67,68,62,72,58,70,64,67,75,66,60
39a3aca2dd8a393b846c0058230d0661,57,54,53,67,63,71,62,67,66,69,61,53
a8d9b9cb44b124dcb9c1cf47b098f7c0,60,67,56,65,71,69,69,62,60,66,55,64
f2af9ed5675fd1246fe6f4cdb447098f,63,64,65,69,67,67,74,66,65,68,65,74
277c4d153ad93f8a7131b83aa0fd446e,58,51,63,60,64,68,57,68,63,70,75,65
35c00ed391f5b3e710d14c1bc8b867f4,69,66,64,67,54,61,63,64,54,71,54,63
b5a20f4bfe47aad2563a97cbed8c731e,66,61,65,69,67,74,55,64,58,57,70,71
272478977af93fc4e192c0aa8c4e10aa,61,60,59,74,60,71,64,69,68,68,53,60
69320d0ed7efe7b156480fd15db4a02f,70,67,68,71,69,67,61,66,63,67,60,66
d9ccc3e63fb2bdb590792876071f312c,59,64,67,58,60,62,68,65,69,54,61,67
a0429cd788e0369de430a42bb97721a0,60,63,69,70,71,66,70,60,67,66,79,56
558cfab07b938cbf8ae2aec228849711,70,59,55,60,80,65,58,63,63,62,61,62
24117e93bc4ba617b7228cf5e546b9db,58,63,60,65,62,77,73,59,74,64,66,67
7da652102656b252857f7f98c9804a44,55,58,62,71,65,61,72,61,76,55,63,58
16d77e29538fd30e2c62b0186f5607ea,58,63,60,63,62,63,63,64,55,60,67,64
e4fbd7693015a0a359e9641e95230f93,68,69,72,56,66,71,59,63,59,60,66,63
3775cb443c876fee29b55849cb2e328d,62,67,77,61,72,65,76,61,58,68,63,67
0f505f50bb58e2e9051f4115ca17c228,55,70,69,76,61,63,69,65,69,63,63,57
99101acddb23d8689fddb7fc2f465192,60,69,67,62,58,61,64,64,66,63,56,67
49c864ff2702e1c6021558b49d839aa3,79,64,53,64,61,64,59,64,71,53,61,57
a0281556b7eac3ecc7d4678921b80f4f,54,61,68,70,59,56,69,66,64,66,63,63
abf5ec0aa3b70ac6cd700b17e0885634,63,60,62,59,53,60,69,70,63,71,57,61
d8682e80d335f5250086046620f43407,60,61,61,50,73,65,65,64,59,67,71,50
a24e956289d14e16128c2938182eaa9c,65,62,71,57,62,63,67,63,70,65,60,53
7af42671062e2dddb3cf8cc5edac98bd,65,62,62,61,68,62,61,57,59,54,77,70
0c3224ed1eeab502a4b627d69d3594e3,61,68,62,75,58,75,74,61,63,65,59,62
a869ebfd1e6fc7e05729c3600bcd0242,63,60,52,59,57,56,68,59,62,56,78,63
e7d7e76dd5f2b3f56091847479adea4e,58,69,60,69,56,59,67,70,64,78,65,74
8d59808f651aaadc77bbbf1405867c5f,73,66,69,57,64,68,63,68,63,72,70,67
45fd40ade015b9b5e613a77c30d0d008,63,66,61,61,63,64,58,56,59,66,67,59
7a7e5ab9fb2117a9790bd97623cca85a,60,59,68,64,59,71,63,60,67,57,62,69
433acee89b95d6aff0f7f442deccd676,66,71,62,65,74,67,69,66,58,67,64,74
64167792873c69cf6192d0e82db46ff9,67,70,57,69,64,71,61,55,69,64,58,66
ba3d9f34dfbef8ac90f1e457686c8cd3,69,66,67,57,62,66,65,57,65,65,70,72
8c301a74f8f7f649917f8ca54638c205,70,71,58,67,55,63,65,61,66,70,68,61
7ec73d8231f6d23abb7153c3622c0231,67,62,51,63,63,68,53,67,69,50,60,63
4aab4f97c765ce6d75ef0140eb1282fe,61,66,64,77,65,61,57,58,66,68,74,68
20fa48618f5b3e54066eb5a7dbeba5b1,65,66,69,64,61,63,62,73,59,71,61,67
9567556775441770049a66ba3e30a233,54,57,57,64,66,68,58,58,67,66,63,60
ef282a2ee83fb7737c16c55708893924,67,62,58,62,57,58,58,57,57,66,64,64
99fcaa3cdbfe7bf43e1f05a2bb9d4533,61,56,65,67,64,68,59,66,68,55,61,75
5eca0ec3e42ec9b670aefba620925113,63,68,62,55,68,63,73,61,62,57,61,62
851d812561ec639640b8829cf7cc93fb,60,59,65,54,57,70,53,71,66,65,72,61
087018f5a9ce94f6be3c2b5e715282bc,68,61,64,64,60,75,65,63,73,61,59,63
9d8ce64055ffae282f086bc93491a148,67,62,69,59,64,64,70,66,67,67,56,59
3dbdba44fd6bffafad34e7251c8f9fcb,59,60,75,62,61,66,65,67,70,67,62,80
89f7b9558d5d4d043389ad3545103f8f,56,69,59,60,69,64,65,50,57,60,68,64
75c82b55110a4c4802137dd8a76335af,67,62,56,55,63,68,55,65,66,65,63,58
ab1e3d28ccf012c5fcbe7ebbb61320df,62,63,55,69,66,67,69,65,59,55,62,70
3f589169f338dae83c5e3a0eb04e8c06,66,69,68,68,57,55,61,78,65,72,70,62
9ca558a83707395221af3cd3b6fdd785,68,65,64,68,50,67,63,69,67,51,65,67
b575ccb0850397785581c0087d460320,68,77,68,66,63,59,64,71,66,67,71,52
ee0050714109dfb992a84eb2eb4e2ddd,64,63,59,59,68,65,74,65,70,56,69,62
cf6524bc77c27ec6ff84ba40e76b1510,62,59,56,59,73,63,73,63,64,68,72,67
f18ba4f3181c126acb9ec2500eb0b7cd,69,74,59,56,67,69,53,72,59,55,67,61
f8f2d022af498b7bc29e3a43055be6a7,62,69,66,64,61,64,54,72,66,56,68,66
160178fd02f03216019e36dc06d9155b,62,67,64,67,65,58,68,61,62,66,66,56
7b1a872bf2fe50c5b2378a5ce9d1c5c4,59,72,64,61,63,59,60,61,59,64,67,67
87beb037a1b60d1b835352406193beb9,64,65,68,50,67,63,59,75,65,59,74,62
98492a27f18f7f010ed78134f051baa5,59,62,75,74,64,63,51,68,65,66,64,61
83d38f56730a90933c4b579d0ed0e003,56,65,70,67,65,66,66,64,71,62,58,59
6fa194b693d153ec1c6dbd4dbed2d2a6,69,64,73,66,58,55,63,55,59,65,65,70
df83dc1d1e92c7f482d5a2ff88df780b,67,64,65,62,58,63,61,52,73,64,59,70
6f849680e395828ae26dcfb81dbe1e17,60,67,69,68,64,69,58,68,60,62,60,64
5248cedb7bf7e4df17fcc0fae40e5c11,54,65,66,59,57,64,56,65,65,64,64,71
9c00a73a7b91502ca798f690191921c3,68,49,61,58,62,60,68,70,67,66,72,55
b866601ef1130bc8174c6f09708a7652,57,68,65,70,65,61,62,60,62,63,76,57
fe724df1d3d498227722add0f7f1b41d,60,61,54,62,69,60,68,77,61,66,68,70
e41ffbd5c2b14f4576e470781887ac40,57,76,73,58,69,60,69,58,66,71,65,63
8b9cf2708dc99f72e16af5eb4d90b094,59,68,61,68,56,63,65,56,62,70,66,66
bc2046a3c6f164733bea4a31bfd002f3,63,64,57,67,60,72,52,60,71,60,69,63
548f52c8068a7f6d4775f0559325a34c,71,62,71,69,62,58,65,61,71,65,64,62
55f50d73bf6104f1b1d7feaecdd1cacc,75,64,56,61,69,55,62,73,60,59,65,73
b284397195b4917f850a1fdf7b8f38e9,65,70,69,69,66,77,58,56,60,66,59,68
8b55a7d05485c7cfe5a068d56bdb253a,65,66,64,57,69,60,68,66,75,63,63,66
09ad30c7026c97442962696a913d9fa5,62,69,68,69,66,60,59,65,61,67,60,58
b8308680252f69ce00eca6406dffaa89,54,61,65,62,61,61,53,74,60,50,71,57
baa8e5d1dd96bec9d491c37a8320363f,66,53,57,61,67,66,66,62,61,74,71,67
330196a1fc9f367382033cc7388d79aa,57,60,64,61,66,64,55,63,64,63,54,62
6a2fde3a4007368e429e19dec1c6b82e,64,73,59,62,65,75,61,63,69,71,65,62
084db91cbda7abb24718d2d3f96dd100,62,65,54,72,71,57,63,56,76,67,62,63
50795010dda701b0bab1de242bc3154d,62,67,67,73,68,65,60,57,59,66,73,57
e6f9c88b671f75de00e3d21abbd4b63c,58,71,58,66,60,78,68,63,69,65,64,70
0488e76b0f8bce494ccb09a453802889,72,63,59,66,59,71,72,70,55,63,64,53
1b8be7032ad503087125c69df2b05157,58,59,63,75,58,59,61,67,63,53,59,59
3709864f5b16736b8032f826475e3582,64,69,67,63,62,60,69,68,70,68,71,60
4df3d0f50ef3bc2f7f610efb1c6ca4ea,56,57,59,56,61,64,63,50,71,62,75,73
13f26682d66da41048c231baf4062562,62,63,62,66,59,62,67,61,65,57,67,54
4def5a5af50502117a918496bd3e985c,65,64,68,64,54,60,70,66,74,66,69,62
30c587ec0a2b53369d7bfdb41bfa83f6,64,67,53,64,70,60,59,66,68,56,53,70
14ef2c5d7ca94d1806f303f858158cdf,70,71,66,77,58,64,72,75,70,74,68,63
a909bcd28812cc19f216190335e22399,58,59,61,63,62,64,71,64,62,70,66,54
c00f69ad34e85dcd8d6d24e72155f14a,66,71,70,56,64,62,66,58,60,60,53,63
fe2f0f7ed8dcc4dfda18e9b77e7935f9,63,66,67,55,75,61,64,72,57,60,61,80
088342ec3c51926a0621a0b2397b5162,49,62,61,61,66,60,68,73,65,63,65,51
e7b64b9a3197e28f2ecc76a72954245f,55,64,71,69,70,70,59,61,76,61,71,68
d33e547daaa0a1c2fa37ed954a31e7b9,71,60,64,73,63,67,72,60,66,62,61,69
8a302adaedc579d197d046b33b6c6c5e,65,62,61,67,53,63,64,60,75,64,62,66
f265ebe0d235ed977b7a4ee28bc61ba4,55,74,58,72,66,67,68,58,72,68,64,71
f46b1cfc9b811ed9c4a7bc66e438ae7f,66,67,67,67,64,65,69,75,59,59,64,71
25c2cfc0afba41b4e9bac4688ca9f3dd,72,59,56,72,70,69,64,62,64,65,69,66
f82f6b51cf03df700037902166ddd892,76,63,72,64,66,59,56,65,65,63,61,62
8b44211db6c32a4c847f50eadb67d9cd,61,62,69,65,66,60,60,64,64,72,69,64
b65456bd705be505890b2c2d29a874ee,73,62,65,54,62,71,67,72,58,58,68,62
37a40ec5cd691844793ba84755153120,80,59,75,70,61,68,70,62,67,65,61,56
3bafd464f33b065ab7a4e6e6f379bd0d,64,69,68,61,64,63,63,74,54,60,68,74
0765316aedd6410e6c2f7cfb51378675,64,63,59,63,58,65,63,74,66,64,66,67
1d71daa175bf0f707ff661f06961c002,63,62,64,65,60,69,69,65,58,60,63,65
8c8cf6cc9ee7be7b88575ccf2079950b,66,61,56,53,65,65,63,54,64,49,63,69
9650ce8ac87d38471ddcef4995d7c571,58,65,64,62,57,67,64,58,57,69,55,67
43d2ca962672429e2ea43e798c48777b,75,64,67,67,61,57,54,64,64,65,56,63
a687509edfc7c848af59aad2eb753996,61,66,68,64,67,58,74,70,57,61,70,69
c9db3e74a05c1fc5ded4e209fea8a190,65,62,57,57,53,68,66,70,65,73,63,65
0da393a00a56830affb39228829c199b,64,61,69,64,52,75,73,58,60,65,64,56
00b2c6b820ad10d6f73975dbfe02a71c,62,63,72,54,54,69,72,59,65,67,63,62
13dc51a370d8e164f2f058113a77aee7,68,59,66,68,59,61,64,71,66,66,70,64
0948a18ae3d2adf65c00d4f8ecd4c182,66,73,61,74,68,66,77,62,57,60,59,57
b022a628cf09382e449f213d75f61773,65,66,64,55,67,60,67,64,55,56,61,61
855c5e97a4a2b30bd38b021295daf603,69,60,59,74,64,68,60,57,70,62,64,60
62b887cc293ff76af0d191bdf60cb5f3,62,67,73,62,68,57,59,64,65,71,69,71
fcfce0de16df43be66ee09815690a827,60,67,69,58,61,65,59,61,57,71,63,67
9e344535b5c3a751288efbcfb9f7a5fa,60,59,59,53,60,62,58,66,66,65,66,73
8827a9c932a44fa18db49899e9cabfc7,73,58,61,69,74,59,68,64,59,68,68,64
f4fb6b92df069553d6319f0fec435a85,60,71,66,63,60,64,67,78,59,55,65,70
8daad54448685b0bb2b39b506cb44fe5,57,62,64,59,65,63,68,61,58,64,53,62
0eed1a3668e03b636ec6d77689e730af,69,56,62,69,59,63,78,60,67,69,74,68
07049e63b72acd106d0b57813704d15e,60,71,64,62,71,64,68,67,67,65,55,58
8892ae51721c2084b01be372e813e6a3,61,68,60,52,66,51,72,64,60,65,67,55
80f0057daaff550b80aefaf491b2d2d3,70,63,63,57,65,68,57,71,64,61,64,65
8fd1c03adcb5d758473fffb946b5e996,76,55,77,63,66,65,55,67,56,63,55,74
bb0572d5fc426909f0e4bc598eb0345b,65,68,62,52,61,67,67,72,54,65,70,63
a3c155365b4fc463bef337414e672075,54,51,67,66,66,64,75,72,61,65,65,66
5b3ba9692c00de3056f6eab5f4173197,67,54,58,62,50,59,56,79,60,66,66,66
2014d59e2bd308d3016de742120a5e5b,65,58,63,62,66,58,66,70,65,67,55,56
cb41255038f553e84c2e09aacc4bb6d5,66,59,59,64,69,73,75,66,65,66,65,60
a5139a663fa4b4774ad9d50391654db6,68,67,56,57,55,63,59,64,67,64,66,65
9179fb0e4299afac3869ea4830017846,56,75,61,62,68,66,68,66,65,68,69,58
4f3276e87d4cc9828a073c3e35665602,67,58,64,59,63,68,64,65,68,58,58,60
e312ab0728295c858a5b6b49721bceb0,61,70,72,65,68,63,72,54,71,60,54,59
2aa3d638ab9a8d8af2e5719ecd1df2d3,67,66,56,62,72,59,69,66,71,69,59,69
c778aa9c9a83014c62da00357e91c7ca,65,66,67,62,71,65,57,71,67,59,48,58
02ba9297770236c80589b74ef8d294f9,62,61,62,68,77,70,69,64,54,59,69,61
e1ef5873110cf291c846fb6f984ecb76,72,65,56,59,58,71,65,73,49,66,64,67
31eebfcff93558dff08144327f9fcdbd,69,54,64,69,69,57,71,69,57,61,54,77
9872c0a58ce43d19e9a19b78bbcece45,64,61,64,62,62,60,60,69,63,71,72,64
fe1b6e2482c3ac9ded45ad774cdd6b21,54,59,70,74,64,65,71,57,62,54,69,69
8390aa7e0a5154f15c553676f45ed88c,54,63,64,61,72,69,65,63,69,59,59,62
a8162303a0b7fc1ee9f4aa464f7f6bf1,62,61,70,58,63,63,70,68,62,66,64,68
c4be44b542102d2301d37762ca066aa4,56,71,60,54,62,68,66,69,62,53,61,54
3dba00f771cebce7cf97ff346c8e0d7f,48,55,64,66,55,66,67,66,72,60,68,77
30e55897f0b514676b89485362fee5e4,64,59,69,55,55,66,65,61,58,59,70,64
2d8dcb9df77fa747f8d94105948478ed,64,65,65,60,57,57,56,67,62,64,60,70
b50ef06647808c392050990dd3a385d8,56,77,63,61,73,55,61,73,72,62,68,54
3c5cc315b5f0b7d8ce5877c626881d51,76,61,67,61,56,60,67,76,70,69,58,64
ad27e5e5ec8b36ee2ef35e0b02238995,64,63,71,69,60,56,72,70,69,70,59,67
0505267a955a7a0c1612e7811e0adcce,68,71,58,53,60,67,62,53,74,57,75,56
6be536a3bb86b27cbbf9241dbcff81ad,64,59,62,68,62,69,58,71,62,59,77,74
c67a8612e181e7e2d177c9cb8a69439b,59,60,70,62,67,64,65,61,70,68,60,64
